critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
0.3380577266216278,-58.53639221191406,0.5540077090263367,-91.85934448242188,58.633792877197266,58.26064682006836,0.3120425045490265,0.061105500906705856,0.3120425045490265,0.004988397005945444,0.01584688015282154,410000
0.4208695888519287,-56.58325958251953,0.23587581515312195,-90.92706298828125,56.5496940612793,56.173118591308594,0.3081676959991455,0.06840956956148148,0.3081676959991455,0.0005010756431147456,0.016200587153434753,420000
0.2824816107749939,-58.377166748046875,1.0642337799072266,-97.82097625732422,58.3958854675293,58.01158905029297,0.3280421495437622,0.05625488609075546,0.3280421495437622,-0.001421256922185421,0.015775462612509727,430000
0.5851904153823853,-57.528663635253906,1.112905740737915,-99.83435821533203,57.48466491699219,57.12165069580078,0.2974195182323456,0.06559425592422485,0.2974195182323456,-0.0017278955783694983,0.016158247366547585,440000
0.41907191276550293,-57.90447235107422,0.792415976524353,-100.02928161621094,57.74885177612305,57.37736511230469,0.313362717628479,0.05812477320432663,0.313362717628479,0.003120516426861286,0.01581593044102192,450000
0.3626907467842102,-57.90563201904297,0.275177538394928,-95.43576049804688,57.873809814453125,57.50724411010742,0.29866471886634827,0.06790053844451904,0.29866471886634827,-0.005215684417635202,0.015827134251594543,460000
0.38685011863708496,-58.03087615966797,1.3979192972183228,-98.9543685913086,57.91650390625,57.55768585205078,0.29172226786613464,0.06709583103656769,0.29172226786613464,-0.0012911781668663025,0.01604398898780346,470000
0.4159872531890869,-59.63887023925781,-16.756555557250977,-95.93396759033203,59.52783966064453,59.179229736328125,0.2884124517440796,0.060196034610271454,0.2884124517440796,0.005049527157098055,0.015946196392178535,480000
0.26205015182495117,-57.938079833984375,-2.498070478439331,-96.74668884277344,57.92713165283203,57.528236389160156,0.33310455083847046,0.06579072773456573,0.33310455083847046,-0.006645939312875271,0.015926795080304146,490000
0.4179486334323883,-57.01834487915039,0.8627107739448547,-99.72079467773438,56.924041748046875,56.5709228515625,0.28628408908843994,0.0668325275182724,0.28628408908843994,0.00018732018361333758,0.015728503465652466,500000
0.31551888585090637,-60.53778839111328,-2.1666839122772217,-99.73056030273438,60.403228759765625,60.05438232421875,0.28674954175949097,0.062095604836940765,0.28674954175949097,-0.000162416574312374,0.015680791810154915,510000
0.3498299717903137,-61.35220718383789,-11.039769172668457,-97.97021484375,61.30763244628906,60.96277618408203,0.282807856798172,0.062049802392721176,0.282807856798172,-0.0009238580241799355,0.01568026840686798,520000
0.3109092712402344,-57.84839630126953,-0.34491613507270813,-100.00670623779297,57.76088333129883,57.381553649902344,0.3126196265220642,0.0667121410369873,0.3126196265220642,0.001741718384437263,0.016151661053299904,530000
0.31945347785949707,-59.707435607910156,-14.212138175964355,-100.13789367675781,59.70753479003906,59.34794616699219,0.30441904067993164,0.05516856163740158,0.30441904067993164,0.005867490079253912,0.015536663122475147,540000
0.4543432593345642,-57.77680206298828,0.20000365376472473,-98.687255859375,57.76214599609375,57.408260345458984,0.290461003780365,0.06342475116252899,0.290461003780365,0.0022893324494361877,0.015613106079399586,550000
0.5053406953811646,-57.74616241455078,0.012318015098571777,-92.72303009033203,57.70068359375,57.3483772277832,0.2911897897720337,0.06111634522676468,0.2911897897720337,-0.0023045556154102087,0.015407106839120388,560000
0.2804422378540039,-58.81864547729492,0.34523648023605347,-95.78323364257812,58.88271713256836,58.50846481323242,0.3111187219619751,0.06313271820545197,0.3111187219619751,0.003475325647741556,0.015604360960423946,570000
0.3855024576187134,-58.770484924316406,0.35780805349349976,-96.2339859008789,58.83736801147461,58.48279571533203,0.29211607575416565,0.062456563115119934,0.29211607575416565,-0.0034472860861569643,0.015442896634340286,580000
0.44141685962677,-59.12945556640625,-9.132871627807617,-99.08438110351562,59.068172454833984,58.70082473754883,0.3098849058151245,0.057464975863695145,0.3098849058151245,0.007341198157519102,0.015522059984505177,590000
0.2946676015853882,-60.42359924316406,0.20796799659729004,-96.28246307373047,60.428157806396484,60.06211853027344,0.30408570170402527,0.061952829360961914,0.30408570170402527,0.0004239254631102085,0.015404101461172104,600000
0.36324432492256165,-58.962162017822266,-3.0606822967529297,-95.06595611572266,58.964500427246094,58.59469985961914,0.3053681552410126,0.06443552672863007,0.3053681552410126,-0.006593240890651941,0.015264269895851612,610000
0.5824511647224426,-58.73411178588867,-0.24606740474700928,-94.8006820678711,58.68927001953125,58.323387145996094,0.31024670600891113,0.05563564971089363,0.31024670600891113,0.002333870157599449,0.015490200370550156,620000
0.3083580732345581,-60.171104431152344,-5.3380351066589355,-96.07643127441406,60.20008850097656,59.82421112060547,0.3110513687133789,0.06482645124197006,0.3110513687133789,-0.007588565349578857,0.015487054362893105,630000
0.31410229206085205,-61.005287170410156,0.13828057050704956,-96.0792236328125,60.9223747253418,60.5631217956543,0.29604077339172363,0.06321414560079575,0.29604077339172363,-0.0016303006559610367,0.015501786954700947,640000
0.36840349435806274,-60.34185028076172,-9.832534790039062,-96.15723419189453,60.229976654052734,59.88672637939453,0.2809954583644867,0.062257230281829834,0.2809954583644867,0.0018535800045356154,0.01546180434525013,650000
0.30396854877471924,-61.185821533203125,0.2204495072364807,-97.13223266601562,61.241294860839844,60.90277862548828,0.27664729952812195,0.06186925247311592,0.27664729952812195,0.0023416937328875065,0.015418682247400284,660000
0.31867653131484985,-60.02568817138672,0.005569875240325928,-97.14860534667969,59.934757232666016,59.5916748046875,0.2832464575767517,0.05983585864305496,0.2832464575767517,0.0015354451024904847,0.015108047053217888,670000
0.4506736099720001,-61.41301727294922,0.35504674911499023,-96.18058013916016,61.38638687133789,61.03314971923828,0.2923465669155121,0.06089005991816521,0.2923465669155121,0.002357158809900284,0.015345758758485317,680000
0.2722083628177643,-61.60769271850586,-16.54160499572754,-96.80470275878906,61.57648849487305,61.20470428466797,0.3154773712158203,0.05630933865904808,0.3154773712158203,0.0029021110385656357,0.015446718782186508,690000
0.3807362914085388,-57.999576568603516,0.08654272556304932,-97.587890625,57.94203186035156,57.588199615478516,0.29266077280044556,0.06117289513349533,0.29266077280044556,-0.0005802485975436866,0.015320323407649994,700000
0.31934624910354614,-59.70363998413086,0.916436493396759,-97.84955596923828,59.71592712402344,59.37914276123047,0.27641215920448303,0.06037069484591484,0.27641215920448303,-0.005120249465107918,0.015347062610089779,710000
0.3730820119380951,-59.90773010253906,0.2918468713760376,-94.7442855834961,59.952659606933594,59.58238983154297,0.309359073638916,0.060907669365406036,0.309359073638916,-0.003384216455742717,0.01546261552721262,720000
0.26812517642974854,-61.6751823425293,-12.3577880859375,-97.52449035644531,61.70820617675781,61.364219665527344,0.2805503010749817,0.06343451142311096,0.2805503010749817,-0.0033398980740457773,0.015265827998518944,730000
0.334158718585968,-62.24944305419922,1.1690218448638916,-96.83104705810547,62.25530242919922,61.89349365234375,0.29883068799972534,0.06297731399536133,0.29883068799972534,-0.004286572802811861,0.015070604160428047,740000
0.2826899290084839,-62.59015655517578,-8.023747444152832,-93.875244140625,62.644432067871094,62.29742431640625,0.2865297198295593,0.060478635132312775,0.2865297198295593,0.0038397833704948425,0.015295155346393585,750000
0.3121325969696045,-60.04328918457031,0.015997886657714844,-97.06598663330078,60.048336029052734,59.67919921875,0.3069953918457031,0.06214103102684021,0.3069953918457031,-0.0005935830413363874,0.015469377860426903,760000
0.2747148275375366,-60.92140197753906,-10.663567543029785,-96.36740112304688,60.915035247802734,60.580936431884766,0.2744845747947693,0.059617042541503906,0.2744845747947693,0.004290327429771423,0.015285531058907509,770000
0.3416191339492798,-60.465553283691406,0.4746316075325012,-96.9886703491211,60.3857307434082,60.03009033203125,0.2921968996524811,0.06344317644834518,0.2921968996524811,-0.001255582319572568,0.015421402640640736,780000
0.2866228222846985,-61.22881317138672,-0.6592502593994141,-96.41864013671875,61.219139099121094,60.87186050415039,0.28429973125457764,0.06297960132360458,0.28429973125457764,0.0028787911869585514,0.0151028111577034,790000
0.40266984701156616,-60.870201110839844,-0.11914265155792236,-97.58892059326172,60.90299987792969,60.549285888671875,0.2880913019180298,0.06562461704015732,0.2880913019180298,-0.004397358745336533,0.015265907160937786,800000
0.2775096893310547,-62.82261657714844,0.30018073320388794,-96.4073257446289,62.88484191894531,62.556270599365234,0.27094537019729614,0.05762416869401932,0.27094537019729614,-0.002424427308142185,0.015095395036041737,810000
0.7066107988357544,-61.126930236816406,-6.141036033630371,-98.2976303100586,61.064273834228516,60.720237731933594,0.28471314907073975,0.05932266265153885,0.28471314907073975,-0.002193769905716181,0.015186811797320843,820000
0.3663285970687866,-63.18733596801758,-3.2911131381988525,-98.49703979492188,63.148643493652344,62.815650939941406,0.27303728461265564,0.05995438992977142,0.27303728461265564,-0.0002947355678770691,0.015114394947886467,830000
0.23296748101711273,-62.641700744628906,0.6582276821136475,-101.31134033203125,62.69367218017578,62.36254119873047,0.2671671509742737,0.06396588683128357,0.2671671509742737,-0.001345665194094181,0.014973379671573639,840000
0.29686012864112854,-62.39773941040039,0.2486422061920166,-101.5677490234375,62.33776092529297,61.98703384399414,0.2890384793281555,0.06168563663959503,0.2890384793281555,0.002846531104296446,0.015218556858599186,850000
0.4168485999107361,-61.63896179199219,0.03944504261016846,-98.93408966064453,61.621864318847656,61.268096923828125,0.29622024297714233,0.05754900723695755,0.29622024297714233,-6.17743207840249e-05,0.015206695534288883,860000
0.34741994738578796,-61.74574661254883,0.26180869340896606,-98.94183349609375,61.69606399536133,61.35456848144531,0.28320902585983276,0.058285631239414215,0.28320902585983276,0.001797422650270164,0.015409302897751331,870000
0.3171638250350952,-62.16552734375,-0.0320209264755249,-98.50244903564453,62.095314025878906,61.760257720947266,0.27462711930274963,0.06042889505624771,0.27462711930274963,0.0013788104988634586,0.01507917232811451,880000
0.30811554193496704,-62.70967102050781,-14.242838859558105,-98.6693344116211,62.53152084350586,62.18748092651367,0.28683000802993774,0.05720839276909828,0.28683000802993774,0.00014117223327048123,0.015011506155133247,890000
0.3683616518974304,-61.59454345703125,-15.487717628479004,-99.81906127929688,61.5548210144043,61.200531005859375,0.29400384426116943,0.06028704345226288,0.29400384426116943,-0.0012524912599474192,0.014931968413293362,900000
0.5583862662315369,-61.09564208984375,0.2885381579399109,-99.32398223876953,61.12967300415039,60.774932861328125,0.29889845848083496,0.055841535329818726,0.29889845848083496,-0.00021761382231488824,0.01507248729467392,910000
0.1972571611404419,-63.87371063232422,0.2549389600753784,-99.46208953857422,63.88142776489258,63.56629943847656,0.2575032711029053,0.057624757289886475,0.2575032711029053,0.00025803263997659087,0.014815902337431908,920000
0.30995726585388184,-61.26228332519531,0.08255821466445923,-99.4983901977539,61.26390075683594,60.923057556152344,0.2839529514312744,0.05688885226845741,0.2839529514312744,0.00044271835940890014,0.01520681194961071,930000
0.35414379835128784,-62.468650817871094,0.1519678831100464,-98.48275756835938,62.40819549560547,62.08940124511719,0.26055100560188293,0.05824187397956848,0.26055100560188293,0.004955773241817951,0.01494149211794138,940000
0.33345580101013184,-62.5599365234375,-23.096675872802734,-94.94657135009766,62.46635055541992,62.11070251464844,0.2957799434661865,0.05986906588077545,0.2957799434661865,-0.0022636079229414463,0.015008470974862576,950000
0.239561527967453,-62.20298767089844,0.3001524806022644,-98.34844970703125,62.14970016479492,61.791534423828125,0.29914939403533936,0.059018831700086594,0.29914939403533936,0.0032911058515310287,0.015041542239487171,960000
0.3838620185852051,-63.25498962402344,0.3110658526420593,-101.34097290039062,63.22648239135742,62.89811706542969,0.27157339453697205,0.05679161101579666,0.27157339453697205,0.0028536231257021427,0.015197750180959702,970000
1.1702574491500854,-62.96952819824219,-5.661381721496582,-98.70210266113281,62.885841369628906,62.54011535644531,0.28312087059020996,0.06260786205530167,0.28312087059020996,-0.0007314027170650661,0.015565642155706882,980000
1.0476946830749512,-60.24270248413086,-5.712679862976074,-100.13640594482422,60.228424072265625,59.872314453125,0.2930073142051697,0.06310208141803741,0.2930073142051697,-0.005167701281607151,0.015137093141674995,990000
0.31535184383392334,-61.81096649169922,0.9051125645637512,-98.63238525390625,61.89697265625,61.568687438964844,0.2680222988128662,0.06026367098093033,0.2680222988128662,-0.003392073092982173,0.014463730156421661,1000000
