critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
1.1072100400924683,-71.04119110107422,-3.48286771774292,-95.11833953857422,71.38215637207031,70.69688415527344,0.5540334582328796,0.1312372088432312,0.1846778243780136,-0.00598836038261652,0.031977999955415726,250000
0.48836690187454224,-68.15548706054688,0.7253668308258057,-100.12991333007812,68.5827407836914,67.888427734375,0.5769249200820923,0.11738501489162445,0.19230830669403076,0.002569373697042465,0.03180183097720146,260000
0.60861736536026,-68.32243347167969,0.6419283151626587,-100.20317840576172,68.73797607421875,68.08836364746094,0.5210044980049133,0.12860992550849915,0.17366816103458405,-0.0014059904497116804,0.03179164230823517,270000
0.520723819732666,-70.65958404541016,-0.14994525909423828,-100.87928009033203,70.92603302001953,70.27799987792969,0.5211969614028931,0.12683947384357452,0.17373232543468475,-0.0005542456638067961,0.03177197650074959,280000
0.8489359021186829,-69.27545166015625,-0.3430923521518707,-100.41356658935547,69.49610900878906,68.83361053466797,0.5303913354873657,0.13211125135421753,0.17679710686206818,-0.0017060373211279511,0.031560540199279785,290000
0.5329751372337341,-70.58679962158203,0.27041301131248474,-99.9169692993164,70.90196990966797,70.25558471679688,0.5100620985031128,0.13631916046142578,0.1700206995010376,0.002381860511377454,0.03139897808432579,300000
0.3947383761405945,-71.03854370117188,-9.626720428466797,-101.06192779541016,71.36949157714844,70.76312255859375,0.477855384349823,0.12851352989673615,0.15928512811660767,-0.003759591141715646,0.03139853850007057,310000
0.5231549739837646,-69.30249786376953,0.2873072624206543,-99.648193359375,69.68440246582031,69.03985595703125,0.521696925163269,0.12285231053829193,0.17389898002147675,-0.006165186874568462,0.03171953186392784,320000
0.8042082786560059,-70.54739379882812,-0.2406158149242401,-100.77930450439453,70.92644500732422,70.2794418334961,0.5216466188430786,0.1253553330898285,0.17388221621513367,0.002405506791546941,0.03168812021613121,330000
0.9778454303741455,-70.34053039550781,-0.0607418417930603,-100.8731689453125,70.784912109375,70.13223266601562,0.5162699222564697,0.13640782237052917,0.17208996415138245,-0.012597267515957355,0.03218748793005943,340000
0.673430323600769,-70.42535400390625,0.4869915843009949,-99.5470962524414,70.84202575683594,70.18959045410156,0.525895357131958,0.12653854489326477,0.17529845237731934,0.0017373420996591449,0.03145992383360863,350000
0.6532357335090637,-70.17083740234375,0.22520053386688232,-95.53291320800781,70.49262237548828,69.83570098876953,0.5314569473266602,0.12546704709529877,0.17715232074260712,0.0008757059695199132,0.031397607177495956,360000
0.40854787826538086,-70.43473815917969,1.6268736124038696,-100.76378631591797,70.6947250366211,70.07086181640625,0.49464714527130127,0.12922030687332153,0.1648823767900467,-0.0019276675302535295,0.0317295603454113,370000
0.5902276039123535,-71.49562072753906,-2.7982442378997803,-101.64585876464844,71.79518127441406,71.18211364746094,0.48854440450668335,0.1245235875248909,0.16284812986850739,0.006275577936321497,0.031494684517383575,380000
0.8862146139144897,-70.61270904541016,-0.07664510607719421,-103.00204467773438,70.9004135131836,70.25239562988281,0.5073618292808533,0.1406583935022354,0.16912060976028442,-0.01023546140640974,0.03161085769534111,390000
0.6809080839157104,-70.84109497070312,-0.010126739740371704,-100.57487487792969,71.3511734008789,70.72781372070312,0.4985061287879944,0.12485146522521973,0.1661687046289444,-0.001111893099732697,0.031543027609586716,400000
0.49707090854644775,-73.5155258178711,-2.6347146034240723,-101.4178466796875,73.87034606933594,73.23652648925781,0.5080999732017517,0.12571659684181213,0.16936665773391724,0.002091604983434081,0.03147806599736214,410000
0.44289180636405945,-70.96361541748047,0.1369902491569519,-101.75007629394531,71.29816436767578,70.63482666015625,0.5302996635437012,0.13304409384727478,0.1767665445804596,-0.003834154224023223,0.031353265047073364,420000
0.4585946500301361,-72.68228149414062,0.5132823586463928,-101.09413146972656,73.12216186523438,72.49331665039062,0.5122849345207214,0.11656153202056885,0.17076164484024048,-0.004380498547106981,0.03164302185177803,430000
0.604007363319397,-72.20030975341797,-0.17274650931358337,-101.70711517333984,72.53699493408203,71.87382507324219,0.5283154249191284,0.1348578929901123,0.17610514163970947,-0.008807292208075523,0.03152425214648247,440000
0.7921085357666016,-72.35176849365234,0.5158418416976929,-101.66185760498047,72.61656951904297,71.96206665039062,0.5337108373641968,0.12079200148582458,0.17790360748767853,0.0025142172817140818,0.031391777098178864,450000
1.3545160293579102,-72.25065612792969,0.14023587107658386,-100.4069595336914,72.57506561279297,71.94229888916016,0.4984925389289856,0.1342761218547821,0.16616417467594147,-0.0074998666532337666,0.031812090426683426,460000
0.4463568925857544,-71.88377380371094,-0.3929031491279602,-101.08148193359375,72.2326431274414,71.63045501708984,0.468987375497818,0.13320356607437134,0.15632912516593933,-0.00574066024273634,0.0313861183822155,470000
0.47848308086395264,-72.93148040771484,-27.23935317993164,-101.228271484375,73.2545394897461,72.66209411621094,0.4676588177680969,0.1247875839471817,0.15588627755641937,0.0033860637340694666,0.03132886067032814,480000
0.5636617541313171,-70.95232391357422,0.7430607080459595,-99.40554809570312,71.38211822509766,70.706787109375,0.5568585395812988,0.118466816842556,0.18561951816082,-0.0069564334116876125,0.03105996362864971,490000
0.4873908460140228,-70.29519653320312,0.22526824474334717,-100.62689971923828,70.56634521484375,69.96269226074219,0.47091662883758545,0.13273759186267853,0.15697221457958221,-0.001252487301826477,0.03116483800113201,500000
0.4004691243171692,-74.03907012939453,-2.8544423580169678,-100.8110122680664,74.36727142333984,73.75401306152344,0.4871029853820801,0.1261545866727829,0.16236765682697296,-0.0024039456620812416,0.031194936484098434,510000
0.5279639959335327,-75.04530334472656,-18.677902221679688,-102.00988006591797,75.34197998046875,74.7486572265625,0.4699072241783142,0.12341484427452087,0.15663574635982513,0.000317844795063138,0.03134877234697342,520000
0.5403480529785156,-71.64483642578125,0.7101359367370605,-101.96841430664062,72.02874755859375,71.3797378540039,0.5184293985366821,0.13057786226272583,0.17280980944633484,-0.0024231818970292807,0.031513553112745285,530000
0.5878188014030457,-73.37310791015625,-13.704203605651855,-100.85581970214844,73.78961944580078,73.1689453125,0.5038074254989624,0.1168639212846756,0.1679358184337616,0.004303264431655407,0.030962375923991203,540000
1.2027788162231445,-71.33201599121094,-0.042427897453308105,-100.7199478149414,71.63677978515625,70.99923706054688,0.5094571709632874,0.12808191776275635,0.16981905698776245,0.0016246653394773602,0.031097842380404472,550000
0.6429619193077087,-71.81539916992188,0.32046031951904297,-101.90006256103516,72.2394027709961,71.61512756347656,0.5039615035057068,0.12031307816505432,0.1679871678352356,-0.0045868996530771255,0.031080780550837517,560000
0.3949792981147766,-72.17616271972656,0.14526546001434326,-101.30863189697266,72.5758056640625,71.94363403320312,0.5040738582611084,0.12809471786022186,0.16802462935447693,0.0035361091140657663,0.031281158328056335,570000
0.8455950021743774,-72.24787902832031,-0.057221055030822754,-100.34175109863281,72.52426147460938,71.91432189941406,0.48990073800086975,0.12004254758358002,0.16330024600028992,-0.006409204099327326,0.030570602044463158,580000
0.4258953332901001,-72.70745849609375,-15.922048568725586,-104.36314392089844,73.09565734863281,72.45437622070312,0.5208492875099182,0.12042989581823349,0.173616424202919,0.006049232091754675,0.030907414853572845,590000
0.49891147017478943,-73.25074768066406,1.0068268775939941,-101.38916015625,73.57561492919922,72.92691802978516,0.5238314867019653,0.12486134469509125,0.17461049556732178,0.0006132207927294075,0.031307026743888855,600000
0.4446474015712738,-71.99264526367188,-26.086971282958984,-102.16111755371094,72.40531921386719,71.75741577148438,0.5237259268760681,0.12417597323656082,0.1745753139257431,-0.008730333298444748,0.030755218118429184,610000
0.445493221282959,-72.04447174072266,0.06539317965507507,-100.24535369873047,72.39923095703125,71.79560852050781,0.4887860119342804,0.1148349791765213,0.16292867064476013,-0.00043802964501082897,0.030739346519112587,620000
0.41038522124290466,-72.65055847167969,-6.329898357391357,-102.01034545898438,73.0186996459961,72.37239074707031,0.5158363580703735,0.1304730474948883,0.1719454526901245,-0.012058478780090809,0.031134827062487602,630000
0.45949989557266235,-73.39851379394531,0.5846696496009827,-102.3612289428711,73.78413391113281,73.17947387695312,0.4803304672241211,0.12433235347270966,0.16011016070842743,-0.001245858846232295,0.031055914238095284,640000
0.6652998924255371,-72.98973083496094,-19.10799217224121,-101.35174560546875,73.20348358154297,72.61958312988281,0.4557328224182129,0.12816673517227173,0.1519109457731247,-0.0014980676351115108,0.030818747356534004,650000
0.4497297704219818,-74.12455749511719,-0.036876678466796875,-100.57635498046875,74.54454040527344,73.94583129882812,0.47109952569007874,0.12760686874389648,0.15703317523002625,0.0026181701105087996,0.030983377248048782,660000
0.40203896164894104,-72.80142211914062,0.05378410220146179,-102.5096664428711,73.13156127929688,72.54682159423828,0.4659850597381592,0.11874772608280182,0.15532834827899933,0.010265398770570755,0.031059468165040016,670000
0.5327457189559937,-73.54125213623047,-0.5234551429748535,-101.55531311035156,73.86994934082031,73.2462158203125,0.49918484687805176,0.12455282360315323,0.16639494895935059,0.008308431133627892,0.030964264646172523,680000
0.6385867595672607,-74.28507995605469,-22.81123161315918,-102.4653549194336,74.61907958984375,73.999267578125,0.5035262107849121,0.11628718674182892,0.1678420752286911,-0.00019518463523127139,0.030917106196284294,690000
0.9332593679428101,-69.97051239013672,0.4557727575302124,-101.9068832397461,70.32223510742188,69.67867279052734,0.5222668647766113,0.12129105627536774,0.1740889549255371,0.000518899760209024,0.0306731928139925,700000
0.3865929841995239,-72.14192962646484,0.6550172567367554,-100.89959716796875,72.58245849609375,72.01530456542969,0.4422823190689087,0.12487268447875977,0.14742743968963623,-0.013097587041556835,0.030663147568702698,710000
0.4371005892753601,-72.68174743652344,0.2477119266986847,-102.01261901855469,73.0875015258789,72.43812561035156,0.5272340774536133,0.12214188277721405,0.1757446825504303,-0.007794859353452921,0.030958028510212898,720000
0.6548710465431213,-74.80838012695312,-18.841022491455078,-102.11843872070312,75.15605926513672,74.58939361572266,0.4399263858795166,0.12673938274383545,0.14664213359355927,-0.00645048962906003,0.031139131635427475,730000
0.3846205472946167,-73.78398132324219,0.5713803768157959,-101.54306030273438,74.15758514404297,73.53526306152344,0.5012596845626831,0.12106508016586304,0.16708655655384064,-0.0041888984851539135,0.030684852972626686,740000
0.3968498110771179,-74.48490905761719,-8.527267456054688,-100.68245697021484,74.93038940429688,74.30696105957031,0.5017719268798828,0.12165480852127075,0.16725730895996094,0.006944210268557072,0.03081630729138851,750000
0.401705801486969,-72.95869445800781,-0.18581634759902954,-102.98326873779297,73.31664276123047,72.72596740722656,0.46525466442108154,0.12541954219341278,0.15508489310741425,0.0025668626185506582,0.031052228063344955,760000
0.40981918573379517,-73.8524169921875,-16.457706451416016,-102.71442413330078,74.22443389892578,73.65496826171875,0.4502561688423157,0.11921204626560211,0.15008538961410522,0.008907811716198921,0.030543340370059013,770000
1.6380953788757324,-72.82319641113281,1.0792094469070435,-101.91217041015625,73.26136016845703,72.63782501220703,0.49447566270828247,0.1290588080883026,0.1648252159357071,-0.003934119828045368,0.03089204616844654,780000
0.6261682510375977,-73.21992492675781,-0.6079555749893188,-102.11380767822266,73.58402252197266,72.96165466308594,0.4931676387786865,0.12920702993869781,0.1643892079591751,0.0027691684663295746,0.030813006684184074,790000
0.647128701210022,-72.7528076171875,0.4898920953273773,-103.30409240722656,73.17577362060547,72.54045867919922,0.5056508779525757,0.1296619027853012,0.1685502976179123,-0.008252950385212898,0.030773164704442024,800000
0.7751813530921936,-73.84256744384766,0.4340552091598511,-101.9189453125,74.33172607421875,73.72244262695312,0.4885558784008026,0.1207261011004448,0.1628519594669342,-0.006902684923261404,0.03068198636174202,810000
1.1383686065673828,-73.22789764404297,-11.673150062561035,-101.17012786865234,73.61583709716797,73.00621032714844,0.48579123616218567,0.12383606284856796,0.1619304120540619,-0.0027604952920228243,0.03077419102191925,820000
0.48373669385910034,-75.73095703125,-0.13205108046531677,-103.4385986328125,76.14117431640625,75.52719116210938,0.4914267361164093,0.12255647778511047,0.1638089120388031,-0.002878000261262059,0.030715806409716606,830000
0.3820972442626953,-75.2149887084961,0.16649645566940308,-102.66109466552734,75.54837036132812,74.95750427246094,0.4658043086528778,0.1250624656677246,0.1552681028842926,0.0032375387381762266,0.030551113188266754,840000
0.5905729532241821,-74.66828918457031,0.37916818261146545,-101.86933135986328,75.03948974609375,74.44054412841797,0.47682854533195496,0.12211474776268005,0.15894284844398499,0.006364618428051472,0.030768396332859993,850000
0.4890730381011963,-74.27363586425781,-0.011988162994384766,-101.81548309326172,74.61138916015625,73.98954772949219,0.5056787729263306,0.11616160720586777,0.16855958104133606,0.0006089492235332727,0.030734693631529808,860000
0.9560905694961548,-73.17356872558594,0.35308778285980225,-101.87150573730469,73.62340545654297,73.01466369628906,0.48304522037506104,0.12569421529769897,0.1610150784254074,-0.0018036512192338705,0.03125270456075668,870000
0.567412257194519,-74.25907897949219,-0.004492312669754028,-103.51925659179688,74.66043090820312,74.09873962402344,0.43717730045318604,0.12450826168060303,0.1457257717847824,0.0018923593452200294,0.030511431396007538,880000
0.6178488731384277,-75.09703063964844,-34.65609359741211,-100.18547058105469,75.32098388671875,74.70535278320312,0.49711519479751587,0.11851233243942261,0.16570506989955902,0.0021308136638253927,0.030816392973065376,890000
3.2730374336242676,-73.38841247558594,-24.515501022338867,-101.1974105834961,73.5826644897461,72.95933532714844,0.5016822814941406,0.12164826691150665,0.16722741723060608,0.00019053636060561985,0.03091750480234623,900000
0.536574125289917,-73.45611572265625,-0.18050166964530945,-102.5124740600586,73.82972717285156,73.21809387207031,0.4988807737827301,0.11275671422481537,0.16629359126091003,0.0028046409133821726,0.030744513496756554,910000
0.5630823969841003,-75.7615966796875,0.2723274827003479,-102.66651153564453,76.18026733398438,75.56971740722656,0.48861613869667053,0.12193095684051514,0.1628720462322235,0.0024557779543101788,0.03081846609711647,920000
0.43785396218299866,-74.28308868408203,-0.03183355927467346,-103.36969757080078,74.59666442871094,73.9859848022461,0.49896419048309326,0.11171941459178925,0.16632139682769775,0.0026058906223624945,0.030562594532966614,930000
0.4404606223106384,-74.25892639160156,0.8807540535926819,-100.93587493896484,74.62157440185547,74.06846618652344,0.4316222369670868,0.12148579210042953,0.14387407898902893,0.009160161949694157,0.030683483928442,940000
0.5580962896347046,-74.31704711914062,-25.928796768188477,-100.76513671875,74.60507202148438,74.01301574707031,0.4684455692768097,0.12360970675945282,0.1561485230922699,-0.002437382470816374,0.030612386763095856,950000
0.4382951855659485,-74.03736877441406,0.41334763169288635,-103.51136016845703,74.46525573730469,73.81814575195312,0.5279046297073364,0.11920340359210968,0.175968199968338,0.005053872708231211,0.030624160543084145,960000
0.5482997298240662,-75.15541076660156,0.1881798803806305,-101.65762329101562,75.51271057128906,74.93882751464844,0.4612945318222046,0.1125878244638443,0.15376484394073486,0.010090342722833157,0.030570587143301964,970000
1.2224838733673096,-75.18711853027344,-9.307707786560059,-102.87914276123047,75.59285736083984,75.01203918457031,0.4578991234302521,0.12291696667671204,0.15263304114341736,-0.0011046744184568524,0.0305893924087286,980000
0.5436682105064392,-74.93412017822266,-4.371354579925537,-102.9590835571289,75.27400207519531,74.6657943725586,0.4846546947956085,0.12355165183544159,0.1615515649318695,-0.004597892519086599,0.030733345076441765,990000
0.39148029685020447,-75.00726318359375,0.5209531784057617,-101.1353988647461,75.4283218383789,74.81083679199219,0.4947715997695923,0.12270903587341309,0.16492386162281036,-0.003164637601003051,0.030383886769413948,1000000
000
0.39148029685020447,-75.00726318359375,0.5209531784057617,-101.1353988647461,75.4283218383789,74.81083679199219,0.4947715997695923,0.12270903587341309,0.16492386162281036,-0.003164637601003051,0.030383886769413948,1000000
